4600,91455845,21070025
4601,121963688,116580564
4602,124838427,115643585
4603,69047395,126145147
4604,35795612,72678134
4605,198216428,14583708
4606,129622499,23502929
4607,68820715,1347741
4608,91451999,125923797
4609,135257511,63127448
4610,97922560,33046745
4611,38105442,90250323
4612,141487495,67560818
4613,59775092,109541706
4614,122718574,2134124
4615,198316098,104004898
4616,50889374,91926279
4617,179098457,102194432
4618,27281556,80979652
4619,60433865,71516122
4620,12385678,91760362
4621,9362794,73421370
4622,82463876,45528052
4623,15117203,118948482
4624,130252338,136144333
4625,100211643,86927666
4626,171642659,55635206
4627,14448702,77750063
4628,139417765,115110571
4629,108800890,5932600
4630,67840722,39785701
4631,15445786,64363744
4632,46476308,120106175
4633,48085800,46362405
4634,196691029,107009762
4635,188522124,6697408
4636,56926130,6285484
4637,183657676,107231970
4638,154119586,608271
4639,96977143,108991544
4640,140523650,63037485
4641,118986929,8638438
4642,160463321,106337237
4643,53320213,14806383
4644,166855184,86895640
4645,107040588,85195672
4646,55653024,106311551
4647,112930515,60799477
4648,156415907,109932648
4649,151173287,49052391
4650,82692021,109953395
4651,33319845,125569831
4652,113856041,113678012
4653,155043359,49421501
4654,9232363,14575142
4655,87085420,17464023
4656,46225143,139218180
4657,157181902,90445229
4658,59370487,27505853
4659,38366111,113144903
4660,190805360,4626556
4661,153305885,29931291
4662,89038777,61039585
4663,51503420,18716333
4664,97854289,69253025
4665,89165157,104222388
4666,182559078,53634950
4667,66620004,106549087
4668,102344056,50324541
4669,160624204,128466807
4670,147651634,1281223
4671,147687238,132732508
4672,27128702,4527241
4673,181768121,5984888
4674,44379207,106895374
4675,153062062,27004984
4676,42463124,61978761
4677,172210842,62757210
4678,1256338,49803153
4679,192032538,109591464
4680,87764087,15578193
4681,165875074,91784578
4682,72693487,12477468
4683,141310715,121141295
4684,101803109,120855333
4685,100051006,89530166
4686,85340873,120218474
4687,6975250,33446029
4688,33373213,75531258
4689,179800730,46667330
4690,113267784,25601409
4691,144833585,63799568
4692,34319276,32422014
4693,70162626,7862634
4694,50240986,120912332
4695,53617761,116296038
4696,158134180,26923079
4697,111588376,30569597
4698,199570175,29261196
4699,72650136,85016845
4700,157645459,135475403
4701,43348641,89711060
4702,23884953,133742362
4703,60054564,87274836
4704,153552899,103662375
4705,163831801,53851872
4706,169711632,44536859
4707,189806541,70446994
4708,129726579,88908229
4709,42582120,46135828
4710,126383666,78984910
4711,166160397,104498543
4712,176118108,26905398
4713,187687348,86235975
4714,3293597,106124827
4715,92481054,42275062
4716,144100457,4544161
4717,99309376,22933493
4718,45050995,22312172
4719,184633459,44919341
4720,33163283,25725807
4721,8905322,126525143
4722,59552048,87827056
4723,67675410,101572968
4724,162009733,1181627
4725,126664796,80495259
4726,145576160,3803523
4727,14487673,26080014
4728,65106036,66148148
4729,55735153,109164185
4730,137944376,124512552
4731,66198783,60917331
4732,51681881,129844996
4733,175898422,18898317
4734,90426606,21181300
4735,37209096,31380561
4736,71776353,98724322
4737,96907377,126470938
4738,70928094,67174791
4739,171162500,90060087
4740,131698998,26195274
4741,5113765,101417180
4742,24972946,49316486
4743,166597475,2210530
4744,108589252,44108704
4745,28509845,38630723
4746,98650616,64535046
4747,143958697,95539311
4748,189116800,90318328
4749,96258301,93701577
4750,141413401,34446898
4751,180591567,49304448
4752,145688593,52354420
4753,113317324,59571857
4754,68755338,78082749
4755,29533947,36046984
4756,50355633,23104525
4757,47261536,135745319
4758,93464351,120344772
4759,142971968,18397903
4760,70006728,34307115
4761,77334065,98369279
4762,49883570,78309536
4763,55990578,116491241
4764,3095757,20254227
4765,66629988,84442448
4766,197716189,25122482
4767,46345768,45832511
4768,193727658,87016674
4769,77699120,126362106
4770,118980104,90720553
4771,21536275,61023390
4772,180715847,2040257
4773,2238978,4695665
4774,56069225,85693391
4775,149888023,124284456
4776,110521090,76577713
4777,118197951,84812829
4778,13703646,108741503
4779,138535867,67112531
4780,96452169,66794470
4781,150984834,79970720
4782,66423363,34778478
4783,118771405,131126601
4784,72536876,50722021
4785,100478856,122531180
4786,133726395,101719192
4787,47786367,125027327
4788,149088038,111255991
4789,178393437,36914756
4790,61375278,61857717
4791,120679477,136898195
4792,41387879,522292
4793,14619728,33994520
4794,126891470,101142784
4795,20899178,122750194
4796,38336391,100334232
4797,34202390,86818437
4798,87140172,8979340
4799,74964971,5298920
4800,153204816,83430634
4801,139924343,65087752
4802,64770121,54572655
4803,141551807,105280872
4804,21303605,135494792
4805,69587706,113215541
4806,78136146,97617516
4807,46231300,60707581
4808,134464085,93273361
4809,30037825,31375823
4810,19119326,35409620
4811,65483339,138533688
4812,75443606,86739790
4813,164271193,139825488
4814,4979025,20567424
4815,144739877,96270485
4816,6157876,103408290
4817,172307936,127862242
4818,181701943,57830848
4819,11841215,50904741
4820,96057847,86416211
4821,148321941,35137413
4822,83495600,17476066
4823,118981585,114895639
4824,171022550,27528886
4825,163052038,9716375
4826,5229130,37074078
4827,88812839,82648992
4828,31630386,61792395
4829,183915358,32420289
4830,162606916,139957720
4831,12904514,29024856
4832,12940000,67125381
4833,188729852,118439992
4834,138498171,135738102
4835,106987208,62198761
4836,104877566,114012177
4837,1351816,18939877
4838,102158373,50812124
4839,21063813,54913339
4840,142058836,106125606
4841,51461852,73597396
4842,27995433,96767881
4843,21318351,12745550
4844,25399286,38016918
4845,108460387,64828321
4846,93375878,25859258
4847,58945602,48762522
4848,8786967,92310196
4849,73133081,100855789
4850,122990318,108115363
4851,1914438,51462455
4852,85757512,116686767
4853,99217553,6083148
4854,93170009,61194000
4855,5235148,32502725
4856,195217995,35345291
4857,85563498,41025492
4858,192118377,71189141
4859,15432161,118262533
4860,167519299,134571642
4861,133255676,115964190
4862,194939563,109216831
4863,132723116,110861889
4864,15725007,25587181
4865,170732956,63425432
4866,70878227,58576891
4867,157479149,14003346
4868,184390316,57322876
4869,28686326,23543589
4870,147062481,35560940
4871,58142910,24922132
4872,103419279,92805067
4873,6709868,139952437
4874,3412175,71173424
4875,133846283,119125828
4876,160994240,53491940
4877,46914777,6780335
4878,17259877,42494468
4879,119054178,108129970
4880,193471686,32908719
4881,15741492,13356643
4882,195345905,82809630
4883,61399109,93258062
4884,103837197,70822247
4885,142867005,41498222
4886,115015349,139716691
4887,63354058,62750921
4888,132627707,40220639
4889,195199860,25339527
4890,8456680,120827727
4891,58612114,107631114
4892,98935197,30914656
4893,100481253,34587409
4894,61001971,39139727
4895,113775989,81535142
4896,119823351,4836393
4897,45044203,98503911
4898,157922398,22572918
4899,48336337,78792675
4900,109831102,73723696
4901,142168135,101157631
4902,25158834,84790874
4903,169866367,31995646
4904,42220793,97712315
4905,175479892,138849179
4906,130981496,124116577
4907,188183830,103640937
4908,108707349,109953120
4909,164948738,108836597
4910,115453531,91794293
4911,175856211,94480633
4912,90447069,21011629
4913,123903983,114323161
4914,106028194,66744669
4915,164826981,127566037
4916,140789971,102008794
4917,44311539,136970106
4918,185722757,114618348
4919,10431688,58844772
4920,190574597,67128241
4921,166749029,79974831
4922,173859863,64916098
4923,192092843,105576806
4924,52728002,1351586
4925,58252992,39267116
4926,169819627,1171678
4927,187394786,113568875
4928,147797243,77120713
4929,43063575,11961542
4930,85033471,82469510
4931,101638077,8700803
4932,35125168,52542156
4933,28107828,96998441
4934,15592060,100408060
4935,141338210,127797584
4936,79214403,124960628
4937,184610181,125173115
4938,169773420,31121691
4939,54656186,94742039
4940,174359645,7001287
4941,41077370,130652892
4942,963966,81812541
4943,171107988,123714261
4944,56243068,89654537
4945,173639064,36480097
4946,23724867,82632979
4947,43187601,137329481
4948,38893181,36165531
4949,23549542,116167686
4950,115105931,80372242
4951,78243006,133350323
4952,179530467,65879405
4953,120038474,37784168
4954,113138855,45286268
4955,152390694,44160397
4956,56616495,22369761
4957,64953629,1643767
4958,186717034,46938900
4959,43309071,75760613
4960,13973344,137717004
4961,133801466,59120541
4962,53088897,95245405
4963,157764746,2688798
4964,22017602,29674013
4965,161758224,86284311
4966,107882539,97168566
4967,198924799,72157623
4968,48135594,48385503
4969,79815555,42056066
4970,97758850,25026083
4971,118713284,91812363
4972,195643545,98276752
4973,19523688,35825503
4974,187168513,35684166
4975,32955449,108897929
4976,128749725,1628130
4977,152123748,66386323
4978,30121686,113462405
4979,97456902,126492585
4980,4969673,27555484
4981,49971731,133238304
4982,119190097,128839678
4983,168778957,77427009
4984,1783720,54166249
4985,28873115,56029593
4986,68381349,125975287
4987,2823894,138302577
4988,2337312,104588714
4989,195414982,134321786
4990,199586987,70826543
4991,116142362,1631128
4992,108131112,121497891
4993,156521070,55113892
4994,70821639,105405704
4995,163815061,68562562
4996,44279672,26211160
4997,100109436,7007578
4998,183083233,99411130
4999,27758712,13167224
5000,178065878,110993823
5001,11393776,79659751
5002,18037700,110556149
5003,141379276,7974032
5004,117917697,130750715
5005,94500240,69269295
5006,71912128,82153333
5007,50356715,49796008
5008,152955075,83235838
5009,123257497,86061888
5010,52295415,86216065
5011,92547328,127919039
5012,184079858,44566226
5013,14437368,86377781
5014,91744271,22760775
5015,19878293,55129842
5016,5621152,63263160
5017,26875679,71370135
5018,3677224,6452368
5019,13584581,23456274
5020,14274245,33637789
5021,105611312,31611644
5022,41022108,99954769
5023,107878833,38660487
5024,157983382,96673964
5025,157117763,32851590
5026,54141063,68833557
5027,102126348,52470579
5028,53126362,119759005
5029,26079777,132791383
5030,86502542,119959733
5031,45417127,10889130
5032,9363872,138774250
5033,13670450,37698231
5034,110387912,123079967
5035,125043323,1264580
5036,196059209,66519252
5037,193781774,133309556
5038,178993410,82083279
5039,28292255,136741079
5040,41270513,91114835
5041,71353802,121839889
5042,102131688,39164912
5043,3839746,42463208
5044,181974906,58864299
5045,2378347,45989321
5046,79739962,53832556
5047,55091032,16136365
5048,187676414,26546794
5049,156295483,29642326
5050,123167263,31257231
5051,59661686,79669950
5052,150962324,125328858
5053,179293168,13260429
5054,33251318,30138577
5055,30486847,39748162
5056,66374004,5290795
5057,188828565,20367123
5058,77558887,4401163
5059,155939020,97056125
5060,84509489,89781637
5061,13489237,119785868
5062,166426803,25006729
5063,46474891,90165006
5064,196847488,97237682
5065,19691274,7644335
5066,54408937,124966693
5067,138857895,41005024
5068,31721737,46644682
5069,155378507,16626636
5070,136509332,83446291
5071,135956678,40578591
5072,198849348,50071792
5073,147072719,61329266
5074,148176312,11752320
5075,25870331,123861543
5076,81312635,97666623
5077,66100194,72891937
5078,145016330,124890107
5079,184311827,55195567
5080,91547417,118042840
5081,90154961,56004449
5082,96913777,75876680
5083,13495170,118244031
5084,125318681,31410037
5085,189577333,135756959
5086,84145245,78457291
5087,32121074,79495214
5088,141323870,24780139
5089,2113114,114442799
5090,123940226,45705570
5091,11357162,44129356
5092,55950107,126218910
5093,137281799,117930178
5094,58513587,814750
5095,59127687,45243078
5096,27035331,93125550
5097,188255442,31837815
5098,14368628,8379856
5099,91202752,30369901
5100,187938401,75604438
5101,146808324,62193232
5102,36419398,26129036
5103,50598111,48519531
5104,130455065,126106956
5105,68833887,82479732
5106,121789684,99373449
5107,177339706,53554560
5108,104654876,132918678
5109,143575827,89702731
5110,13823021,4354169
5111,117909584,22577981
5112,40816734,18544791
5113,151737165,89721658
5114,169025969,63331028
5115,171451001,35749161
5116,74082282,38229041
5117,66067343,15614344
5118,163747748,65436847
5119,153562336,61731963
5120,99211160,131672242
5121,149953230,14454300
5122,171907669,70060960
5123,103287806,35276675
5124,197839925,28772978
5125,37674331,134143865
5126,8955078,33314257
5127,174059674,96019478
5128,54344654,115984493
5129,181329281,86213638
5130,152125316,39367102
5131,78630877,139259980
5132,32145027,57353919
5133,193357602,61537124
5134,142566643,46606762
5135,127029660,45807579
5136,32601979,7780058
5137,4147943,39196201
5138,26289691,49154049
5139,12198941,125576273
5140,12033735,120166261
5141,14766700,69191024
5142,45796529,17342623
5143,74379074,123009104
5144,146364032,49848690
5145,186048477,63538710
5146,20664871,84639106
5147,151405925,27191728
5148,117694763,103189689
5149,143810956,58501968
5150,34090781,67528948
