2,Awful,4756,3756
6,Average,4757,3757
8,Great,4758,3758
9,Amazing,4759,3759
6,Okay,4760,3760
9,Great,4761,3761
9,Amazing,4762,3762
5,Average,4763,3763
8,Amazing,4764,3764
4,Bad,4765,3765
4,Awful,4766,3766
10,Mindblowing,4767,3767
6,Could Be better,4768,3768
2,Bad,4769,3769
10,Great,4770,3770
7,Okay,4771,3771
9,Great,4772,3772
7,Average,4773,3773
7,Could Be better,4774,3774
2,Awful,4775,3775
5,Okay,4776,3776
7,Okay,4777,3777
8,Amazing,4778,3778
8,Great,4779,3779
5,Okay,4780,3780
10,Amazing,4781,3781
6,Okay,4782,3782
9,Great,4783,3783
7,Average,4784,3784
2,Awful,4785,3785
10,Amazing,4786,3786
10,Amazing,4787,3787
2,Awful,4788,3788
9,Great,4789,3789
10,Amazing,4790,3790
2,Awful,4791,3791
3,Awful,4792,3792
9,Amazing,4793,3793
8,Amazing,4794,3794
9,Great,4795,3795
2,Bad,4796,3796
9,Amazing,4797,3797
5,Average,4798,3798
8,Great,4799,3799
10,Amazing,4800,3800
5,Could Be better,4801,3801
9,Amazing,4802,3802
2,Awful,4803,3803
9,Amazing,4804,3804
2,Awful,4805,3805
4,Bad,4806,3806
3,Bad,4807,3807
5,Okay,4808,3808
10,Amazing,4809,3809
3,Awful,4810,3810
5,Okay,4811,3811
2,Awful,4812,3812
6,Could Be better,4813,3813
5,Average,4814,3814
7,Could Be better,4815,3815
8,Great,4816,3816
9,Amazing,4817,3817
3,Bad,4818,3818
2,Awful,4819,3819
5,Could Be better,4820,3820
2,Awful,4821,3821
9,Great,4822,3822
7,Okay,4823,3823
7,Could Be better,4824,3824
5,Could Be better,4825,3825
4,Bad,4826,3826
7,Okay,4827,3827
3,Bad,4828,3828
9,Great,4829,3829
5,Average,4830,3830
4,Bad,4831,3831
5,Okay,4832,3832
8,Mindblowing,4833,3833
8,Amazing,4834,3834
7,Average,4835,3835
3,Bad,4836,3836
9,Amazing,4837,3837
3,Awful,4838,3838
5,Okay,4839,3839
6,Average,4840,3840
10,Great,4841,3841
3,Awful,4842,3842
8,Great,4843,3843
8,Mindblowing,4844,3844
10,Great,4845,3845
3,Awful,4846,3846
3,Awful,4847,3847
7,Okay,4848,3848
5,Average,4849,3849
2,Bad,4850,3850
3,Bad,4851,3851
6,Average,4852,3852
5,Average,4853,3853
2,Bad,4854,3854
2,Bad,4855,3855
7,Average,4856,3856
5,Average,4857,3857
6,Okay,4858,3858
6,Okay,4859,3859
3,Bad,4860,3860
3,Bad,4861,3861
9,Great,4862,3862
2,Bad,4863,3863
4,Bad,4864,3864
5,Okay,4865,3865
6,Okay,4866,3866
5,Could Be better,4867,3867
5,Okay,4868,3868
10,Amazing,4869,3869
4,Bad,4870,3870
10,Great,4871,3871
7,Average,4872,3872
3,Bad,4873,3873
2,Awful,4874,3874
2,Bad,4875,3875
5,Okay,4876,3876
10,Great,4877,3877
10,Amazing,4878,3878
10,Mindblowing,4879,3879
7,Could Be better,4880,3880
6,Okay,4881,3881
10,Mindblowing,4882,3882
3,Awful,4883,3883
3,Bad,4884,3884
9,Amazing,4885,3885
4,Bad,4886,3886
3,Bad,4887,3887
7,Average,4888,3888
4,Awful,4889,3889
3,Awful,4890,3890
7,Could Be better,4891,3891
10,Mindblowing,4892,3892
3,Awful,4893,3893
3,Awful,4894,3894
8,Great,4895,3895
8,Great,4896,3896
8,Mindblowing,4897,3897
4,Bad,4898,3898
2,Awful,4899,3899
3,Bad,4900,3900
3,Bad,4901,3901
9,Amazing,4902,3902
10,Mindblowing,4903,3903
7,Average,4904,3904
5,Average,4905,3905
9,Great,4906,3906
5,Okay,4907,3907
3,Bad,4908,3908
3,Awful,4909,3909
3,Bad,4910,3910
6,Average,4911,3911
2,Awful,4912,3912
8,Mindblowing,4913,3913
10,Mindblowing,4914,3914
8,Mindblowing,4915,3915
4,Bad,4916,3916
6,Average,4917,3917
7,Average,4918,3918
2,Bad,4919,3919
5,Average,4920,3920
10,Mindblowing,4921,3921
2,Awful,4922,3922
3,Awful,4923,3923
10,Great,4924,3924
7,Okay,4925,3925
5,Okay,4926,3926
4,Bad,4927,3927
4,Awful,4928,3928
6,Okay,4929,3929
2,Bad,4930,3930
6,Okay,4931,3931
4,Awful,4932,3932
4,Awful,4933,3933
4,Bad,4934,3934
10,Amazing,4935,3935
7,Okay,4936,3936
9,Amazing,4937,3937
6,Average,4938,3938
10,Great,4939,3939
2,Awful,4940,3940
6,Okay,4941,3941
10,Great,4942,3942
9,Amazing,4943,3943
7,Average,4944,3944
3,Bad,4945,3945
7,Could Be better,4946,3946
2,Awful,4947,3947
9,Mindblowing,4948,3948
7,Could Be better,4949,3949
3,Bad,4950,3950
3,Awful,4951,3951
3,Bad,4952,3952
3,Awful,4953,3953
2,Bad,4954,3954
4,Awful,4955,3955
5,Could Be better,4956,3956
5,Average,4957,3957
2,Bad,4958,3958
6,Average,4959,3959
6,Okay,4960,3960
10,Amazing,4961,3961
7,Could Be better,4962,3962
4,Awful,4963,3963
2,Awful,4964,3964
6,Okay,4965,3965
5,Okay,4966,3966
2,Awful,4967,3967
3,Awful,4968,3968
5,Okay,4969,3969
5,Okay,4970,3970
9,Mindblowing,4971,3971
5,Average,4972,3972
10,Great,4973,3973
9,Great,4974,3974
8,Mindblowing,4975,3975
2,Bad,4976,3976
9,Mindblowing,4977,3977
3,Awful,4978,3978
8,Great,4979,3979
2,Awful,4980,3980
8,Mindblowing,4981,3981
3,Awful,4982,3982
4,Bad,4983,3983
3,Awful,4984,3984
6,Average,4985,3985
7,Could Be better,4986,3986
2,Bad,4987,3987
10,Great,4988,3988
2,Bad,4989,3989
2,Awful,4990,3990
2,Bad,4991,3991
8,Great,4992,3992
9,Mindblowing,4993,3993
7,Could Be better,4994,3994
10,Great,4995,3995
9,Mindblowing,4996,3996
5,Average,4997,3997
2,Bad,4998,3998
6,Okay,4999,3999
7,Okay,5000,4000
6,Could Be better,5001,4001
8,Mindblowing,5002,4002
7,Average,5003,4003
7,Average,5004,4004
2,Bad,5005,4005
9,Mindblowing,5006,4006
5,Average,5007,4007
4,Bad,5008,4008
8,Mindblowing,5009,4009
8,Amazing,5010,4010
3,Bad,5011,4011
3,Awful,5012,4012
2,Awful,5013,4013
7,Average,5014,4014
6,Could Be better,5015,4015
5,Okay,5016,4016
8,Amazing,5017,4017
5,Okay,5018,4018
8,Great,5019,4019
9,Great,5020,4020
3,Awful,5021,4021
2,Awful,5022,4022
10,Great,5023,4023
5,Okay,5024,4024
2,Awful,5025,4025
8,Great,5026,4026
7,Average,5027,4027
4,Awful,5028,4028
4,Bad,5029,4029
9,Great,5030,4030
7,Okay,5031,4031
8,Amazing,5032,4032
3,Bad,5033,4033
3,Awful,5034,4034
2,Bad,5035,4035
10,Mindblowing,5036,4036
8,Mindblowing,5037,4037
9,Mindblowing,5038,4038
7,Could Be better,5039,4039
8,Amazing,5040,4040
5,Average,5041,4041
8,Great,5042,4042
10,Mindblowing,5043,4043
5,Okay,5044,4044
8,Mindblowing,5045,4045
3,Awful,5046,4046
10,Amazing,5047,4047
5,Average,5048,4048
5,Okay,5049,4049
8,Amazing,5050,4050
8,Mindblowing,5051,4051
2,Awful,5052,4052
4,Awful,5053,4053
5,Average,5054,4054
3,Bad,5055,4055
6,Okay,5056,4056
8,Mindblowing,5057,4057
5,Average,5058,4058
3,Awful,5059,4059
10,Amazing,5060,4060
7,Okay,5061,4061
10,Amazing,5062,4062
8,Mindblowing,5063,4063
6,Could Be better,5064,4064
4,Bad,5065,4065
9,Great,5066,4066
8,Amazing,5067,4067
2,Awful,5068,4068
7,Average,5069,4069
4,Awful,5070,4070
6,Okay,5071,4071
3,Bad,5072,4072
5,Okay,5073,4073
8,Amazing,5074,4074
3,Bad,5075,4075
2,Awful,5076,4076
8,Great,5077,4077
7,Okay,5078,4078
2,Bad,5079,4079
7,Okay,5080,4080
7,Okay,5081,4081
10,Amazing,5082,4082
7,Okay,5083,4083
7,Average,5084,4084
7,Okay,5085,4085
5,Okay,5086,4086
7,Average,5087,4087
2,Bad,5088,4088
2,Bad,5089,4089
2,Awful,5090,4090
9,Amazing,5091,4091
2,Awful,5092,4092
9,Mindblowing,5093,4093
5,Okay,5094,4094
9,Mindblowing,5095,4095
5,Okay,5096,4096
8,Great,5097,4097
9,Mindblowing,5098,4098
3,Bad,5099,4099
6,Average,5100,4100
9,Great,5101,4101
4,Bad,5102,4102
7,Could Be better,5103,4103
9,Mindblowing,5104,4104
4,Awful,5105,4105
9,Great,5106,4106
6,Average,5107,4107
2,Awful,5108,4108
7,Average,5109,4109
3,Awful,5110,4110
10,Amazing,5111,4111
5,Okay,5112,4112
4,Awful,5113,4113
5,Okay,5114,4114
9,Mindblowing,5115,4115
10,Mindblowing,5116,4116
4,Bad,5117,4117
2,Bad,5118,4118
5,Could Be better,5119,4119
8,Amazing,5120,4120
6,Could Be better,5121,4121
6,Average,5122,4122
2,Awful,5123,4123
7,Average,5124,4124
5,Okay,5125,4125
5,Could Be better,5126,4126
2,Bad,5127,4127
9,Great,5128,4128
2,Awful,5129,4129
2,Awful,5130,4130
9,Mindblowing,5131,4131
6,Average,5132,4132
6,Okay,5133,4133
10,Amazing,5134,4134
5,Average,5135,4135
3,Bad,5136,4136
10,Amazing,5137,4137
8,Great,5138,4138
4,Awful,5139,4139
7,Average,5140,4140
2,Awful,5141,4141
10,Amazing,5142,4142
4,Bad,5143,4143
2,Bad,5144,4144
2,Awful,5145,4145
4,Bad,5146,4146
8,Amazing,5147,4147
5,Okay,5148,4148
2,Bad,5149,4149
6,Could Be better,5150,4150
6,Okay,5151,4151
9,Mindblowing,5152,4152
9,Mindblowing,5153,4153
2,Awful,5154,4154
6,Okay,5155,4155
7,Average,5156,4156
9,Mindblowing,5157,4157
7,Okay,5158,4158
6,Could Be better,5159,4159
2,Bad,5160,4160
7,Average,5161,4161
3,Awful,5162,4162
7,Could Be better,5163,4163
3,Bad,5164,4164
8,Great,5165,4165
4,Awful,5166,4166
8,Amazing,5167,4167
5,Okay,5168,4168
8,Great,5169,4169
3,Bad,5170,4170
8,Mindblowing,5171,4171
3,Awful,5172,4172
5,Average,5173,4173
6,Could Be better,5174,4174
5,Okay,5175,4175
10,Mindblowing,5176,4176
3,Bad,5177,4177
4,Awful,5178,4178
4,Awful,5179,4179
2,Awful,5180,4180
8,Amazing,5181,4181
6,Average,5182,4182
3,Bad,5183,4183
10,Mindblowing,5184,4184
6,Could Be better,5185,4185
3,Bad,5186,4186
6,Average,5187,4187
5,Average,5188,4188
8,Amazing,5189,4189
6,Could Be better,5190,4190
4,Bad,5191,4191
3,Awful,5192,4192
3,Bad,5193,4193
9,Great,5194,4194
6,Average,5195,4195
3,Awful,5196,4196
6,Okay,5197,4197
9,Great,5198,4198
8,Mindblowing,5199,4199
9,Amazing,5200,4200
3,Bad,5201,4201
3,Awful,5202,4202
8,Mindblowing,5203,4203
7,Average,5204,4204
2,Bad,5205,4205
8,Amazing,5206,4206
7,Average,5207,4207
8,Great,5208,4208
3,Bad,5209,4209
9,Great,5210,4210
9,Mindblowing,5211,4211
6,Okay,5212,4212
2,Bad,5213,4213
4,Awful,5214,4214
7,Okay,5215,4215
5,Average,5216,4216
8,Mindblowing,5217,4217
2,Bad,5218,4218
7,Average,5219,4219
8,Amazing,5220,4220
5,Could Be better,5221,4221
4,Bad,5222,4222
8,Mindblowing,5223,4223
7,Okay,5224,4224
7,Average,5225,4225
5,Okay,5226,4226
4,Awful,5227,4227
4,Bad,5228,4228
2,Bad,5229,4229
8,Mindblowing,5230,4230
10,Great,5231,4231
5,Okay,5232,4232
3,Awful,5233,4233
3,Awful,5234,4234
2,Bad,5235,4235
2,Awful,5236,4236
9,Mindblowing,5237,4237
6,Okay,5238,4238
6,Okay,5239,4239
10,Mindblowing,5240,4240
8,Great,5241,4241
5,Okay,5242,4242
2,Bad,5243,4243
2,Awful,5244,4244
6,Could Be better,5245,4245
5,Could Be better,5246,4246
6,Okay,5247,4247
8,Great,5248,4248
4,Awful,5249,4249
3,Awful,5250,4250
7,Average,5251,4251
2,Bad,5252,4252
5,Okay,5253,4253
4,Awful,5254,4254
2,Awful,5255,4255
6,Okay,5256,4256
9,Amazing,5257,4257
8,Great,5258,4258
8,Amazing,5259,4259
2,Awful,5260,4260
2,Bad,5261,4261
4,Bad,5262,4262
7,Could Be better,5263,4263
3,Awful,5264,4264
5,Okay,5265,4265
9,Mindblowing,5266,4266
6,Could Be better,5267,4267
5,Average,5268,4268
9,Great,5269,4269
6,Average,5270,4270
9,Mindblowing,5271,4271
10,Great,5272,4272
5,Could Be better,5273,4273
6,Could Be better,5274,4274
7,Okay,5275,4275
8,Mindblowing,5276,4276
3,Awful,5277,4277
7,Could Be better,5278,4278
2,Bad,5279,4279
8,Great,5280,4280
9,Great,5281,4281
7,Average,5282,4282
5,Could Be better,5283,4283
9,Mindblowing,5284,4284
7,Okay,5285,4285
8,Mindblowing,5286,4286
9,Amazing,5287,4287
3,Bad,5288,4288
9,Great,5289,4289
2,Awful,5290,4290
7,Could Be better,5291,4291
6,Could Be better,5292,4292
5,Okay,5293,4293
4,Bad,5294,4294
9,Mindblowing,5295,4295
8,Mindblowing,5296,4296
4,Bad,5297,4297
8,Great,5298,4298
10,Amazing,5299,4299
7,Okay,5300,4300
2,Bad,5301,4301
10,Great,5302,4302
2,Bad,5303,4303
6,Okay,5304,4304
10,Great,5305,4305
5,Average,5306,4306
8,Amazing,5307,4307
4,Awful,5308,4308
4,Bad,5309,4309
8,Amazing,5310,4310
10,Amazing,5311,4311
7,Average,5312,4312
9,Amazing,5313,4313
4,Bad,5314,4314
5,Could Be better,5315,4315
7,Average,5316,4316
3,Awful,5317,4317
10,Mindblowing,5318,4318
2,Awful,5319,4319
5,Average,5320,4320
10,Great,5321,4321
8,Great,5322,4322
5,Could Be better,5323,4323
8,Mindblowing,5324,4324
9,Great,5325,4325
8,Amazing,5326,4326
7,Okay,5327,4327
4,Bad,5328,4328
4,Awful,5329,4329
9,Great,5330,4330
2,Bad,5331,4331
4,Awful,5332,4332
5,Could Be better,5333,4333
10,Amazing,5334,4334
10,Amazing,5335,4335
7,Okay,5336,4336
10,Great,5337,4337
2,Awful,5338,4338
7,Okay,5339,4339
7,Average,5340,4340
10,Great,5341,4341
3,Awful,5342,4342
9,Amazing,5343,4343
8,Mindblowing,5344,4344
5,Could Be better,5345,4345
7,Average,5346,4346
7,Okay,5347,4347
3,Awful,5348,4348
7,Okay,5349,4349
8,Mindblowing,5350,4350
4,Awful,5351,4351
5,Average,5352,4352
5,Average,5353,4353
9,Mindblowing,5354,4354
6,Okay,5355,4355
7,Could Be better,5356,4356
10,Mindblowing,5357,4357
4,Bad,5358,4358
9,Amazing,5359,4359
5,Could Be better,5360,4360
2,Awful,5361,4361
9,Mindblowing,5362,4362
9,Mindblowing,5363,4363
4,Awful,5364,4364
8,Great,5365,4365
9,Amazing,5366,4366
9,Amazing,5367,4367
10,Great,5368,4368
6,Okay,5369,4369
2,Awful,5370,4370
6,Average,5371,4371
3,Awful,5372,4372
3,Awful,5373,4373
5,Okay,5374,4374
2,Awful,5375,4375
4,Awful,5376,4376
6,Could Be better,5377,4377
10,Great,5378,4378
4,Bad,5379,4379
9,Amazing,5380,4380
6,Average,5381,4381
9,Mindblowing,5382,4382
4,Awful,5383,4383
4,Bad,5384,4384
5,Could Be better,5385,4385
4,Bad,5386,4386
6,Average,5387,4387
6,Okay,5388,4388
8,Amazing,5389,4389
3,Awful,5390,4390
2,Bad,5391,4391
2,Bad,5392,4392
9,Amazing,5393,4393
2,Bad,5394,4394
6,Average,5395,4395
6,Could Be better,5396,4396
10,Amazing,5397,4397
7,Average,5398,4398
7,Okay,5399,4399
3,Bad,5400,4400
7,Okay,5401,4401
4,Awful,5402,4402
3,Awful,5403,4403
10,Mindblowing,5404,4404
6,Could Be better,5405,4405
10,Mindblowing,5406,4406
10,Great,5407,4407
9,Great,5408,4408
3,Awful,5409,4409
7,Okay,5410,4410
2,Bad,5411,4411
6,Could Be better,5412,4412
2,Bad,5413,4413
6,Average,5414,4414
9,Great,5415,4415
7,Okay,5416,4416
8,Amazing,5417,4417
7,Could Be better,5418,4418
2,Bad,5419,4419
9,Mindblowing,5420,4420
10,Great,5421,4421
3,Awful,5422,4422
4,Awful,5423,4423
7,Could Be better,5424,4424
8,Great,5425,4425
5,Could Be better,5426,4426
6,Average,5427,4427
5,Okay,5428,4428
3,Awful,5429,4429
6,Average,5430,4430
7,Could Be better,5431,4431
4,Awful,5432,4432
3,Awful,5433,4433
9,Amazing,5434,4434
4,Awful,5435,4435
2,Awful,5436,4436
10,Amazing,5437,4437
8,Amazing,5438,4438
7,Average,5439,4439
4,Bad,5440,4440
2,Awful,5441,4441
7,Could Be better,5442,4442
4,Awful,5443,4443
9,Amazing,5444,4444
6,Average,5445,4445
7,Average,5446,4446
3,Bad,5447,4447
5,Average,5448,4448
10,Great,5449,4449
9,Mindblowing,5450,4450
3,Bad,5451,4451
10,Amazing,5452,4452
2,Bad,5453,4453
3,Bad,5454,4454
3,Awful,5455,4455
4,Bad,5456,4456
7,Okay,5457,4457
5,Average,5458,4458
8,Amazing,5459,4459
8,Amazing,5460,4460
9,Mindblowing,5461,4461
3,Bad,5462,4462
7,Average,5463,4463
7,Average,5464,4464
5,Average,5465,4465
3,Bad,5466,4466
3,Awful,5467,4467
4,Bad,5468,4468
5,Okay,5469,4469
6,Could Be better,5470,4470
8,Great,5471,4471
4,Bad,5472,4472
10,Amazing,5473,4473
2,Bad,5474,4474
7,Could Be better,5475,4475
3,Bad,5476,4476
10,Mindblowing,5477,4477
7,Okay,5478,4478
9,Amazing,5479,4479
10,Mindblowing,5480,4480
5,Could Be better,5481,4481
7,Could Be better,5482,4482
6,Could Be better,5483,4483
8,Mindblowing,5484,4484
8,Amazing,5485,4485
8,Amazing,5486,4486
4,Awful,5487,4487
7,Could Be better,5488,4488
6,Could Be better,5489,4489
7,Average,5490,4490
8,Mindblowing,5491,4491
6,Could Be better,5492,4492
3,Awful,5493,4493
5,Could Be better,5494,4494
2,Bad,5495,4495
9,Amazing,5496,4496
9,Great,5497,4497
10,Amazing,5498,4498
7,Average,5499,4499
5,Average,5500,4500
10,Mindblowing,5501,4501
6,Average,5502,4502
4,Bad,5503,4503
10,Great,5504,4504
8,Amazing,5505,4505
3,Bad,5506,4506
4,Bad,5507,4507
9,Great,5508,4508
5,Average,5509,4509
9,Amazing,5510,4510
6,Could Be better,5511,4511
5,Could Be better,5512,4512
7,Average,5513,4513
6,Could Be better,5514,4514
8,Great,5515,4515
6,Okay,5516,4516
6,Average,5517,4517
5,Average,5518,4518
5,Okay,5519,4519
7,Average,5520,4520
6,Could Be better,5521,4521
3,Awful,5522,4522
3,Bad,5523,4523
10,Amazing,5524,4524
3,Bad,5525,4525
4,Bad,5526,4526
9,Mindblowing,5527,4527
5,Could Be better,5528,4528
3,Bad,5529,4529
9,Mindblowing,5530,4530
8,Mindblowing,5531,4531
9,Amazing,5532,4532
2,Awful,5533,4533
4,Bad,5534,4534
5,Average,5535,4535
3,Bad,5536,4536
7,Okay,5537,4537
5,Could Be better,5538,4538
2,Bad,5539,4539
2,Awful,5540,4540
7,Average,5541,4541
7,Could Be better,5542,4542
7,Could Be better,5543,4543
9,Mindblowing,5544,4544
9,Mindblowing,5545,4545
2,Bad,5546,4546
2,Bad,5547,4547
3,Bad,5548,4548
5,Could Be better,5549,4549
2,Bad,5550,4550
8,Great,5551,4551
4,Bad,5552,4552
6,Average,5553,4553
3,Bad,5554,4554
9,Mindblowing,5555,4555
6,Average,5556,4556
8,Mindblowing,5557,4557
10,Great,5558,4558
9,Amazing,5559,4559
3,Bad,5560,4560
3,Bad,5561,4561
6,Average,5562,4562
4,Bad,5563,4563
9,Great,5564,4564
2,Bad,5565,4565
6,Could Be better,5566,4566
5,Average,5567,4567
9,Great,5568,4568
8,Great,5569,4569
4,Bad,5570,4570
2,Awful,5571,4571
9,Amazing,5572,4572
3,Bad,5573,4573
6,Average,5574,4574
3,Bad,5575,4575
4,Bad,5576,4576
6,Okay,5577,4577
8,Mindblowing,5578,4578
2,Awful,5579,4579
6,Okay,5580,4580
10,Great,5581,4581
2,Bad,5582,4582
4,Bad,5583,4583
2,Awful,5584,4584
8,Mindblowing,5585,4585
7,Okay,5586,4586
7,Average,5587,4587
3,Bad,5588,4588
2,Bad,5589,4589
2,Awful,5590,4590
10,Amazing,5591,4591
3,Bad,5592,4592
6,Average,5593,4593
4,Awful,5594,4594
10,Great,5595,4595
6,Could Be better,5596,4596
4,Bad,5597,4597
8,Great,5598,4598
7,Average,5599,4599
5,Okay,5600,4600
4,Bad,5601,4601
9,Mindblowing,5602,4602
4,Awful,5603,4603
7,Average,5604,4604
5,Could Be better,5605,4605
9,Mindblowing,5606,4606
8,Mindblowing,5607,4607
2,Bad,5608,4608
4,Awful,5609,4609
5,Okay,5610,4610
2,Bad,5611,4611
5,Average,5612,4612
8,Amazing,5613,4613
8,Mindblowing,5614,4614
9,Amazing,5615,4615
9,Amazing,5616,4616
4,Bad,5617,4617
6,Average,5618,4618
3,Awful,5619,4619
10,Mindblowing,5620,4620
2,Bad,5621,4621
2,Bad,5622,4622
2,Bad,5623,4623
7,Average,5624,4624
10,Great,5625,4625
7,Could Be better,5626,4626
2,Awful,5627,4627
10,Great,5628,4628
6,Could Be better,5629,4629
4,Awful,5630,4630
7,Okay,5631,4631
10,Amazing,5632,4632
10,Mindblowing,5633,4633
9,Amazing,5634,4634
4,Bad,5635,4635
3,Awful,5636,4636
9,Amazing,5637,4637
8,Amazing,5638,4638
4,Awful,5639,4639
5,Could Be better,5640,4640
10,Mindblowing,5641,4641
6,Average,5642,4642
10,Amazing,5643,4643
2,Awful,5644,4644
2,Awful,5645,4645
7,Could Be better,5646,4646
8,Amazing,5647,4647
6,Average,5648,4648
3,Bad,5649,4649
3,Bad,5650,4650
6,Okay,5651,4651
7,Could Be better,5652,4652
4,Bad,5653,4653
5,Average,5654,4654
5,Okay,5655,4655
5,Average,5656,4656
9,Mindblowing,5657,4657
9,Mindblowing,5658,4658
7,Average,5659,4659
10,Amazing,5660,4660
3,Awful,5661,4661
2,Bad,5662,4662
8,Mindblowing,5663,4663
10,Great,5664,4664
10,Mindblowing,5665,4665
6,Average,5666,4666
6,Could Be better,5667,4667
2,Awful,5668,4668
2,Awful,5669,4669
8,Amazing,5670,4670
4,Awful,5671,4671
5,Average,5672,4672
9,Mindblowing,5673,4673
3,Bad,5674,4674
4,Awful,5675,4675
4,Awful,5676,4676
8,Great,5677,4677
9,Mindblowing,5678,4678
9,Mindblowing,5679,4679
3,Awful,5680,4680
6,Average,5681,4681
6,Average,5682,4682
5,Average,5683,4683
8,Great,5684,4684
10,Amazing,5685,4685
3,Bad,5686,4686
7,Could Be better,5687,4687
4,Bad,5688,4688
4,Awful,5689,4689
3,Bad,5690,4690
10,Amazing,5691,4691
10,Amazing,5692,4692
3,Bad,5693,4693
4,Awful,5694,4694
10,Amazing,5695,4695
2,Bad,5696,4696
10,Great,5697,4697
9,Mindblowing,5698,4698
3,Bad,5699,4699
4,Awful,5700,4700
4,Bad,5701,4701
5,Okay,5702,4702
3,Bad,5703,4703
4,Bad,5704,4704
7,Average,5705,4705
7,Average,5706,4706
2,Awful,5707,4707
6,Average,5708,4708
5,Okay,5709,4709
9,Great,5710,4710
8,Great,5711,4711
9,Great,5712,4712
4,Bad,5713,4713
8,Amazing,5714,4714
6,Could Be better,5715,4715
10,Great,5716,4716
3,Awful,5717,4717
7,Could Be better,5718,4718
2,Bad,5719,4719
7,Average,5720,4720
4,Awful,5721,4721
8,Great,5722,4722
9,Mindblowing,5723,4723
6,Average,5724,4724
2,Bad,5725,4725
6,Okay,5726,4726
8,Mindblowing,5727,4727
5,Average,5728,4728
7,Okay,5729,4729
9,Mindblowing,5730,4730
9,Great,5731,4731
2,Awful,5732,4732
10,Mindblowing,5733,4733
10,Amazing,5734,4734
7,Could Be better,5735,4735
8,Amazing,5736,4736
9,Mindblowing,5737,4737
6,Average,5738,4738
3,Awful,5739,4739
3,Awful,5740,4740
7,Could Be better,5741,4741
9,Great,5742,4742
5,Okay,5743,4743
6,Average,5744,4744
6,Average,5745,4745
10,Mindblowing,5746,4746
10,Amazing,5747,4747
4,Bad,5748,4748
3,Bad,5749,4749
3,Awful,5750,4750
3,Awful,5751,4751
7,Could Be better,5752,4752
7,Average,5753,4753
2,Bad,5754,4754
8,Great,5755,4755
8,Amazing,5756,4756
2,Bad,5757,4757
10,Mindblowing,5758,4758
6,Could Be better,5759,4759
3,Awful,5760,4760
7,Okay,5761,4761
3,Bad,5762,4762
9,Great,5763,4763
2,Awful,5764,4764
3,Bad,5765,4765
9,Mindblowing,5766,4766
3,Bad,5767,4767
3,Bad,5768,4768
5,Could Be better,5769,4769
9,Mindblowing,5770,4770
5,Okay,5771,4771
9,Amazing,5772,4772
10,Great,5773,4773
6,Average,5774,4774
5,Average,5775,4775
8,Mindblowing,5776,4776
8,Mindblowing,5777,4777
3,Bad,5778,4778
8,Great,5779,4779
3,Bad,5780,4780
5,Could Be better,5781,4781
8,Great,5782,4782
5,Could Be better,5783,4783
9,Great,5784,4784
9,Amazing,5785,4785
6,Average,5786,4786
6,Average,5787,4787
3,Bad,5788,4788
5,Okay,5789,4789
10,Great,5790,4790
7,Could Be better,5791,4791
2,Bad,5792,4792
